Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
239,572,-37.37,0.88,3.75,0.36,0.92,1227.83
240,581,-42.48,3.41,7.36,0.38,0.76,1232.81
241,580,-31.11,1.02,4.67,0.29,0.92,1238.13
242,568,-35.28,-1.28,3.36,0.44,1.12,1244.61
243,575,-37.79,-0.65,4.22,0.61,0.87,1250.53
244,571,-37.58,0.28,4.84,0.40,0.85,1255.79
245,595,-30.21,-0.81,3.14,0.52,1.02,1261.97
246,591,-31.79,-1.71,2.66,0.41,1.20,1268.43
247,594,-23.00,0.50,3.46,0.35,0.90,1273.65
248,597,-35.35,-1.89,2.39,0.38,1.07,1279.78
249,591,-22.96,-1.89,2.07,0.43,1.05,1285.80
